_cached_page_id,keyword_1,relevance_1,sentiment_score_1,sentiment_label_1,emotion_sadness_1,emotion_joy_1,emotion_fear_1,emotion_disgust_1,emotion_anger_1,keyword_2,relevance_2,sentiment_score_2,sentiment_label_2,emotion_sadness_2,emotion_joy_2,emotion_fear_2,emotion_disgust_2,emotion_anger_2,keyword_3,relevance_3,sentiment_score_3,sentiment_label_3,emotion_sadness_3,emotion_joy_3,emotion_fear_3,emotion_disgust_3,emotion_anger_3,keyword_4,relevance_4,sentiment_score_4,sentiment_label_4,emotion_sadness_4,emotion_joy_4,emotion_fear_4,emotion_disgust_4,emotion_anger_4
20097ba56c8def27850ae6ce4f69cf5e21ab3b9f,"novel phononic networks",0.925536,0.0,neutral,0.025874,0.737629,0.045258,0.022782,0.024752,"phononic measuring techniques",0.886573,0.554806,positive,0.032511,0.548382,0.133627,0.057711,0.074372,"phonon cavity quantum",0.874223,0.0,neutral,0.152898,0.402881,0.092576,0.053914,0.049114,"single QDs",0.863116,0.0,neutral,0.297987,0.355469,0.244133,0.055759,0.060304,"semiconductor quantum dots",0.859349,0.0,neutral,0.078246,0.142556,0.059277,0.018639,0.020954
0db1b34c16cb4f80d37ddf0ee9c5957b46add993,"BK channels",0.956282,0.0,neutral,0.444477,0.098948,0.050748,0.037004,0.065214,"BK channel activation",0.933231,-0.228758,negative,0.494731,0.187225,0.05288,0.073616,0.161447,"BK subcellular localization",0.890921,0.0,neutral,0.13013,0.519816,0.031583,0.027557,0.013905,"voltage-dependent Ca2+ channels",0.837666,0.0,neutral,0.152384,0.149481,0.049835,0.053817,0.107234,"voltage-gated K+ channels",0.822082,0.0,neutral,0.135678,0.145387,0.038765,0.018334,0.064794
dc1013c8fedfa646fa1ebbb2fed40f49413e141e,"single molecule",0.912799,0.458716,positive,0.12329,0.083688,0.151285,0.044965,0.023407,"molecule nanoscale sensing",0.722074,0.458716,positive,0.049085,0.273672,0.179348,0.025127,0.015938,"single molecule methods",0.698694,0.0,neutral,0.282209,0.036496,0.079573,0.091587,0.056722,"cost-effective label-free methods",0.619898,0.519292,positive,0.011421,0.236417,0.034159,0.011584,0.126089,"early stage detection",0.612106,-0.409597,negative,0.111018,0.199222,0.097342,0.022234,0.100063
35f99ef04a25500c06a579a9d5e683c56f15b243,"cell membrane curvature",0.922026,0.0,neutral,0.005398,0.457859,0.248057,0.024662,0.040578,"eventual rare-cell behaviours",0.876357,0.0,neutral,0.145529,0.386139,0.190744,0.344981,0.064814,"study rare cells",0.874828,0.0,neutral,0.103563,0.31112,0.053491,0.033754,0.075028,"local cell density",0.866519,0.0,neutral,0.21092,0.281256,0.201238,0.083701,0.070903,"cell fractionation methods",0.864176,0.0,neutral,0.071259,0.550744,0.157121,0.048853,0.183139
122cc1157e388a6997cec59f0b9b94707dcf5424,"collective moral responsibility",0.998224,-0.380661,negative,0.213236,0.111253,0.132531,0.088839,0.099564,"international terrorism",0.813367,-0.503599,negative,0.397764,0.024992,0.388382,0.389485,0.080726,"morally unacceptable counter-terrorism",0.784888,0.0,neutral,0.389848,0.013112,0.188335,0.168307,0.131853,"broad-based counter-terrorism strategy",0.710889,-0.372982,negative,0.659252,0.06276,0.249933,0.078709,0.096407,"morally complex enterprise",0.707046,-0.285492,negative,0.233048,0.025339,0.283979,0.371866,0.282679
169175959f949d12e07ce63269967d4de6594126,"illicit cultural objects",0.972618,-0.497716,negative,0.147131,0.495423,0.062867,0.017955,0.189784,"illicit trade raises",0.737552,-0.284167,negative,0.210455,0.257014,0.135955,0.149917,0.160644,"relatively poor looters",0.647396,-0.371291,negative,0.640935,0.014429,0.359848,0.134535,0.123367,"relatively rich consumers",0.63241,0.0,neutral,0.135818,0.548969,0.048424,0.036021,0.149427,"illicit activity",0.621955,0.0,neutral,0.096117,0.609523,0.092962,0.0046,0.011645
e77e820ccc340dd9b9234143c20bfb0a3e972beb,"good dimension notion",0.916361,0.601443,positive,0.111495,0.768151,0.052162,0.008543,0.021078,"model theory",0.731159,-0.119077,negative,0.402481,0.2991,0.104891,0.042341,0.051941,"group theory",0.708355,0.211031,positive,0.15737,0.451721,0.049427,0.024604,0.015499,"extremely difficult questions",0.60384,-0.330108,negative,0.558478,0.187065,0.172102,0.047045,0.081147,"good model-theoretic properties",0.582906,0.0,neutral,0.099305,0.682885,0.027563,0.023886,0.029705
eebfae12ef50699c342ce4ce8b67a7051f1662ba,"CNS gene therapy",0.987039,-0.696644,negative,0.284005,0.253574,0.227473,0.023232,0.143205,"motor neuron",0.912254,-0.482043,negative,0.07779,0.020938,0.244934,0.021028,0.058113,"gene therapy strategies",0.857872,0.402806,positive,0.458117,0.198194,0.1467,0.088902,0.073114,"neuron specific promoters",0.831804,0.0,neutral,0.03547,0.068791,0.061794,0.033693,0.02798,"motor neuron death",0.822152,0.0,neutral,0.153106,0.013399,0.256142,0.048131,0.077072
2f9e5c321d03e4d3a888e490770027f835faa0ea,"supported metal nanoparticles",0.995426,0.0,neutral,0.232251,0.28487,0.125543,0.095798,0.041338,"liquid phase",0.941164,0.0,neutral,0.083573,0.553413,0.099245,0.093585,0.020729,"catalysts synthesis",0.784112,0.371022,positive,0.039661,0.836704,0.106259,0.007816,0.023101,"liquid phase hampers",0.734996,0.0,neutral,0.031502,0.353335,0.080844,0.044188,0.0359,"liquid-phase processes",0.717606,0.0,neutral,0.218967,0.113908,0.234387,0.037009,0.050801
4d0f642519f124dc92145e431688d75a192471db,"length scales",0.957295,0.0,neutral,0.184171,0.372087,0.094953,0.100721,0.098303,"paleomagnetic measurements",0.917803,0.0,neutral,0.089027,0.204782,0.05969,0.062125,0.085163,"conventional paleomagnetic analysis",0.917478,0.0,neutral,0.140069,0.188558,0.13453,0.057898,0.07036,"high-resolution paleomagnetic measurements",0.898964,0.0,neutral,0.094087,0.148196,0.062244,0.071728,0.09042,"paleomagnetic signals",0.712464,0.0,neutral,0.100818,0.527655,0.119366,0.010781,0.019135,"significant energy loss",0.829696,-0.262962,negative,0.661917,0.110267,0.151545,0.026672,0.174287,"Strain-mediated magneto-electric coupling",0.819713,0.0,neutral,0.052193,0.531649,0.102397,0.028161,0.025139
614d80f5b084be2bdc5406c200dd1ad535d75724,"gauge/gravity correspondence",0.929011,0.694992,positive,0.137193,0.111029,0.266391,0.020515,0.056041,"strongly coupled field",0.810486,0.0,neutral,0.234078,0.407223,0.153934,0.255981,0.014094,"higher spin symmetry",0.801379,0.0,neutral,0.097025,0.262834,0.387789,0.054817,0.114161,"higher spin theories",0.797923,0.743259,positive,0.290173,0.319044,0.109014,0.050395,0.060076,"various symmetry properties",0.795106,0.0,neutral,0.162188,0.125225,0.103898,0.095384,0.356103
e9a991cabb53db7c7c598d02a5ec2a67b99458d1,"parabolic dynamical systems",0.975282,0.0,neutral,0.206767,0.098395,0.020389,0.054236,0.02759,"parabolic dynamics",0.820323,0.0,neutral,0.053332,0.283949,0.064977,0.012877,0.03124,"parabolic systems",0.765402,0.371558,positive,0.068047,0.576737,0.136581,0.025435,0.129275,"measure-preserving parabolic systems",0.696289,0.0,neutral,0.075348,0.528617,0.150934,0.061241,0.076283,"parabolic flows",0.595239,0.0,neutral,0.075348,0.528617,0.150934,0.061241,0.076283
0f2b46bf716f054d6adec7da6cc61048f1789685,"comprehension",0.984307,0.00790453,positive,0.456486,0.585779,0.18196,0.072534,0.119184,"speech comprehension",0.973112,0.706668,positive,0.066812,0.731404,0.07999,0.01569,0.023909,"speech-in-noise comprehension",0.850111,0.781458,positive,0.13412,0.252837,0.305011,0.06267,0.243009,"auditory processing",0.831034,-0.799569,negative,0.530355,0.032823,0.399941,0.080393,0.24821,"normal hearing people",0.830697,-0.799569,negative,0.542264,0.011276,0.444814,0.112705,0.218132
e21d32e1560f0aecf172519eeea2605cd7cdfbcd,"New Media Studies",0.908776,0.567353,positive,0.218815,0.654347,0.071838,0.031696,0.054472,"research programme",0.907482,0.481769,positive,0.042232,0.631826,0.253031,0.025898,0.04814,"new techno-cultural phenomena",0.769231,0.587073,positive,0.040715,0.630657,0.182606,0.017194,0.064179,"new research programme",0.68957,0.0,neutral,0.067122,0.425988,0.353651,0.053303,0.026839,"digital mapping devices",0.673087,0.0,neutral,0.117267,0.145926,0.064609,0.041002,0.054329
fdb204699743e065230756ae423ca46dc10c6ebd,"light sheet",0.964416,0.544269,positive,0.096696,0.648334,0.064351,0.067873,0.10998,"light sheet microscopy",0.865822,0.467592,positive,0.121384,0.640792,0.06645,0.070935,0.12764,"light sheet microscope",0.559678,0.0,neutral,0.03983,0.424259,0.133612,0.051773,0.027992,"sheet microscopy data",0.528878,0.453092,positive,0.17109,0.320894,0.045283,0.001864,0.069441,"sheet microscopy service",0.517319,0.0,neutral,0.187036,0.078046,0.036352,0.160055,0.371106
ffc569f3df104417c22a28a49cfaac43b4e8cb97,"magnetic fields",0.971103,-0.497587,negative,0.161168,0.632362,0.04393,0.101911,0.052614,"convective dynamo",0.918781,0.0,neutral,0.10716,0.200811,0.034018,0.073202,0.071115,"3-D convective dynamo",0.887186,0.0,neutral,0.141066,0.293542,0.101049,0.116636,0.091551,"coronal mass ejections",0.834573,-0.497587,negative,0.165471,0.471803,0.056937,0.127183,0.092387,"disrupt power grids",0.828498,0.0,neutral,0.138643,0.202142,0.090689,0.075175,0.077562
76386e94243a409ea29e2471f6e2c6a0cd1a683f,"embryonic cardiac precursors",0.978444,0.0,neutral,0.102232,0.223792,0.082598,0.065481,0.042435,"cardiac progenitor lineage",0.927979,0.0,neutral,0.138459,0.494828,0.10565,0.0248,0.036376,"ISL1 cardiac progenitors",0.864033,0.0,neutral,0.42424,0.081341,0.186914,0.046557,0.039376,"downstream targets",0.854227,-0.320084,negative,0.097346,0.037309,0.35578,0.073092,0.102642
946550ce51c5403e18516b0b9925f471438d66cd,"agglomeration effects",0.910776,-0.312697,negative,0.420399,0.33476,0.2914,0.012279,0.0137,"labour market",0.794687,-0.312697,negative,0.544173,0.144721,0.377554,0.02933,0.01918,"job creations",0.778154,-0.262196,negative,0.122672,0.11787,0.237628,0.020721,0.076553,"job destructions",0.772755,-0.381162,negative,0.131356,0.03964,0.182129,0.012274,0.358303,"local labour market",0.772052,-0.312697,negative,0.50543,0.098384,0.331004,0.202048,0.024165
f2369140fef9fd2b8bb8ff5ca76adaa34094baa5,"geographical economists",0.926373,0.0,neutral,0.075107,0.22933,0.062336,0.016413,0.039596,"similar geographical configurations",0.869285,0.0,neutral,0.33274,0.332389,0.020875,0.03987,0.066481,"economic geographers",0.848446,0.0,neutral,0.075107,0.22933,0.062336,0.016413,0.039596,"large urban agglomerations",0.766661,0.0,neutral,0.164738,0.500761,0.089267,0.035942,0.028442,"diverse geographical context",0.748436,0.0,neutral,0.172561,0.087953,0.010392,0.06888,0.046071
6bbfcbf20be3c3775b1ddc844ac23b3154f4eb1a,"chemical stability",0.977983,-0.578152,negative,0.260506,0.060461,0.141682,0.149298,0.116495,"high surface areas",0.96554,0.657786,positive,0.247063,0.430094,0.036196,0.082535,0.10075,"poor chemical stability",0.958889,-0.578152,negative,0.413717,0.031567,0.193057,0.218843,0.142636,"key environmental value",0.949039,0.0,neutral,0.228413,0.49987,0.036626,0.031715,0.166941,"advanced crystalline materials",0.936722,0.0,neutral,0.081091,0.237278,0.009979,0.051884,0.022865
f3bb6504c682efe073542c7f018bfa2e33223721,"neural correlations",0.992735,-0.351388,negative,0.069835,0.455419,0.043237,0.024598,0.159578,"auditory perception",0.965492,0.397992,positive,0.177425,0.118227,0.148574,0.068998,0.117574,"developed neural circuits",0.961734,0.0,neutral,0.071455,0.278978,0.079386,0.069824,0.031132,"computational neural modeling",0.943012,0.0,neutral,0.125302,0.124233,0.056689,0.084961,0.086948,"spike-based neural network",0.935512,0.0,neutral,0.155565,0.238724,0.067267,0.01946,0.012719
1e43e5b132d0a937daacec4fafab07af41a7106c,"target biological systems",0.926928,0.0,neutral,0.103358,0.088373,0.207285,0.015747,0.050139,"high-throughput analytical methods",0.719469,0.0,neutral,0.06988,0.221294,0.302263,0.023126,0.07565,"analytical high-throughput methodologies",0.70808,0.0,neutral,0.086986,0.458823,0.110458,0.018771,0.067269,"high-throughput analytical techniques",0.686138,0.0,neutral,0.082985,0.448349,0.115435,0.02923,0.230457,"chemical pollution",0.654208,-0.28096,negative,0.200468,0.043429,0.154465,0.036885,0.046375
5c813badb10faf1ab1656e43268f8887744b6abc,"formation",0.974082,0.234601,positive,0.078611,0.168964,0.090872,0.027019,0.068669,"autophagy",0.908057,-0.816824,negative,0.539453,0.061874,0.49882,0.033665,0.0464,"evolutionarily conserved process",0.871293,0.0,neutral,0.119691,0.099479,0.063837,0.040827,0.105118,"semi-synthetic LC3 proteins",0.846042,0.0,neutral,0.051276,0.135362,0.025533,0.026967,0.083538,"bona fide marker",0.813514,0.0,neutral,0.135161,0.187543,0.08674,0.07282,0.080156
f22fc429ab5141accd823597fa87db7a664b4f24,"natural products",0.954852,0.377978,positive,0.118987,0.509357,0.128848,0.029345,0.009837,"plant-bacteria interactions",0.854643,-0.242769,negative,0.069813,0.509547,0.325657,0.093569,0.009786,"abiotic plant stresses",0.765102,0.0,neutral,0.058575,0.158705,0.385162,0.252614,0.017139,"active natural products",0.764567,0.453231,positive,0.036608,0.37449,0.084514,0.042815,0.007781,"devastating crop losses",0.758975,-0.201811,negative,0.692183,0.015934,0.153215,0.08716,0.05847
59b9b58bf34682252595952d4036fa38e422689a,"neutron stars",0.932904,0.500279,positive,0.094693,0.728993,0.174501,0.026672,0.011347,"neutron star equation",0.81533,0.0,neutral,0.284167,0.320059,0.089642,0.118431,0.126415,"high energy physics",0.684442,0.599614,positive,0.199706,0.409034,0.174182,0.01658,0.015109,"neutron star research",0.645248,-0.366282,negative,0.341165,0.394459,0.176257,0.128015,0.073991,"fastest spinning neutron",0.643717,0.400944,positive,0.183291,0.29555,0.401872,0.188907,0.044681
06f9d83f6a5d558f4beb35f4e6c83bafb1c22a61,"endless combinatorial diversity",0.911725,0.0,neutral,0.505483,0.254656,0.035437,0.100888,0.039394,"emulsion microdroplet reactors",0.811676,0.0,neutral,0.110556,0.126226,0.078387,0.04992,0.060912,"polymeric enzyme models",0.784957,0.0,neutral,0.196366,0.286825,0.147114,0.019621,0.065259,"large molecular ensembles",0.75388,0.0,neutral,0.037267,0.568312,0.036279,0.027259,0.235974,"considerable technical challenges",0.740942,-0.245215,negative,0.14279,0.25197,0.076461,0.214555,0.028249,"plant water relations",0.481212,-0.290312,negative,0.074067,0.688115,0.070115,0.022435,0.020003,"ecohydrological proxy",0.421398,0.0822971,positive,0.074586,0.784062,0.046322,0.006522,0.017855,"research leaf wax",0.387964,0.470068,positive,0.037671,0.674739,0.048239,0.013186,0.056064,"wax n-alkanes record",0.347292,0.359155,positive,0.025768,0.670388,0.103804,0.005631,0.140633
b3f10c5575d0f7c49ed5c85d502e1a41bf7450c2,"neural stem cells",0.989876,0.0,neutral,0.119782,0.357437,0.173081,0.036173,0.084632,"neural stem cell",0.865961,0.0,neutral,0.140172,0.489446,0.104246,0.023632,0.021603,"stem cells migration",0.739577,0.0,neutral,0.180209,0.248909,0.160075,0.058644,0.100936,"implanted stem cells",0.738584,0.0,neutral,0.15541,0.142605,0.197552,0.069591,0.105288,"cell migration",0.715644,0.0,neutral,0.192166,0.482742,0.07627,0.015633,0.025149
115d63f23713e69571366b668f7c82bd9ba8b2ca,"social sciences",0.91098,0.0,neutral,0.139056,0.706072,0.0761,0.007734,0.093216,"cultural evolutionary theorists",0.751829,0.0,neutral,0.180792,0.107739,0.040506,0.020127,0.104036,"human nature",0.700885,0.370315,positive,0.094554,0.565989,0.023795,0.0757,0.090211,"evolutionary psychologists",0.561731,0.0,neutral,0.116551,0.513112,0.025033,0.048121,0.093202,"considerable resistance",0.554084,0.0,neutral,0.112025,0.654053,0.100437,0.011274,0.057601
74625e0107f349af8ab6a54f6b9bc56bdd009411,"faint radio sources",0.946493,0.0,neutral,0.329112,0.297778,0.264854,0.012048,0.134584,"cosmic time",0.912753,0.568193,positive,0.242743,0.508844,0.169152,0.011025,0.024655,"cosmic star formation",0.79088,0.0,neutral,0.406485,0.372836,0.08901,0.099536,0.046245,"uncertain cosmic radio",0.781444,0.0,neutral,0.01649,0.535576,0.044729,0.00753,0.017778,"early cosmic times",0.775206,0.0,neutral,0.196247,0.348607,0.091697,0.070751,0.300132
9b5b6d61889abb7d3275efbb19b181e3945ac76d,"largest Mediterranean island",0.982267,0.0,neutral,0.048439,0.671177,0.04698,0.014588,0.057043,"Mediterranean cultural heritage",0.900299,0.0,neutral,0.092619,0.542611,0.119934,0.027839,0.062833,"complex stair solutions",0.891312,0.0,neutral,0.259632,0.232428,0.229924,0.004158,0.036271,"advanced stone cutting",0.882325,0.657179,positive,0.237258,0.430814,0.037716,0.065573,0.226298,"North Africa",0.881474,0.0,neutral,0.292936,0.28971,0.138296,0.123149,0.074999
2b38843b6881e3cdd22b1135a9674f9439d2e6c2,"relatively poor understanding",0.966224,-0.667802,negative,0.515962,0.096756,0.28056,0.080488,0.25828,"single lattice spacing",0.934992,0.0,neutral,0.217502,0.445045,0.102403,0.046593,0.037579,"atomic scale",0.930931,-0.604913,negative,0.423519,0.272949,0.137488,0.067706,0.152372,"hexagonal boron nitride",0.926299,0.0,neutral,0.238346,0.34544,0.113929,0.053686,0.010926
f91f98db09eee05a81baf7b8f7522f226f4999bd,"cell membrane",0.980072,-0.369397,negative,0.028673,0.794858,0.169859,0.013924,0.017971,"interrelated membrane phenomena",0.828382,0.0,neutral,0.151545,0.174219,0.093654,0.072945,0.08686,"complex mimics",0.822283,-0.326584,negative,0.126633,0.511145,0.132007,0.029873,0.073029,"new complex mimics",0.818491,-0.369397,negative,0.131222,0.489996,0.156499,0.026187,0.072845,"vivo biological phenomenon",0.781153,0.0,neutral,0.16234,0.098554,0.267728,0.050054,0.051401
f78e2fbec0bed50902a82ca200dcb298b127b997,"stage malaria parasites",0.951852,-0.539354,negative,0.061017,0.110218,0.2191,0.538185,0.030912,"gametocyte production",0.853571,-0.00844538,negative,0.077776,0.393313,0.26034,0.031889,0.165048,"quantify malaria stage",0.819164,-0.26175,negative,0.066536,0.242217,0.10079,0.176848,0.07912,"naturally acquired malaria",0.810744,-0.334276,negative,0.043913,0.242583,0.079887,0.3467,0.071922,"malaria infections",0.791036,-0.334276,negative,0.043913,0.242583,0.079887,0.3467,0.071922
d56da7a777e995a0b23890fb6eb5f96f7ca70b51,"statistical postprocessing techniques",0.968326,0.350101,positive,0.037756,0.5816,0.213042,0.014126,0.008637,"probabilistic forecasts",0.867503,0.0,neutral,0.172894,0.467846,0.089064,0.034891,0.062733,"multiple probabilistic forecasts",0.860916,0.0,neutral,0.146858,0.385379,0.100379,0.035228,0.044517,"point forecasts",0.781476,0.349787,positive,0.187521,0.473118,0.092442,0.070447,0.038864,"ensemble weather forecasts",0.750115,0.0,neutral,0.080227,0.153184,0.062326,0.028377,0.065319
4e4f395b439b62f823f2bf4e9e3d6aa4a2996e7c,"MDA effectiveness",0.927156,-0.377001,negative,0.133014,0.021711,0.794025,0.12482,0.074934,"extensive mass drug",0.829935,-0.310201,negative,0.425757,0.090482,0.096598,0.104248,0.197598,"greater disease burden",0.813433,-0.834227,negative,0.73348,0.095977,0.299498,0.013138,0.009507,"vitro drug susceptibility",0.799734,0.0,neutral,0.326107,0.049618,0.180122,0.119151,0.143843,"major public health",0.797566,0.0,neutral,0.179607,0.235688,0.117648,0.096919,0.263937
bb9df1b8f8be2b5839401e54667ca60ebb41be30,"cosmic lensing",0.967265,0.48124,positive,0.071039,0.395178,0.46453,0.014449,0.020655,"dark energy",0.715515,0.597683,positive,0.041493,0.475871,0.43597,0.0448,0.0473,"‘cosmic lensing",0.67794,0.501823,positive,0.151545,0.174219,0.093654,0.072945,0.08686,"lensing community",0.626243,0.0,neutral,0.261017,0.659326,0.03578,0.011477,0.029322,"DES lensing",0.602538,0.0,neutral,0.25727,0.393406,0.104714,0.105461,0.040179
b6798b4b860a43641ecc1b044566df22ef89725c,"massive free-floating planets",0.942169,-0.473506,negative,0.641478,0.067359,0.209609,0.164018,0.119255,"star formation",0.92001,-0.202687,negative,0.169057,0.312228,0.042394,0.033574,0.023753,"early dynamical evolution",0.905397,-0.25503,negative,0.327274,0.332019,0.266087,0.069425,0.096423,"young nearby clusters",0.898296,0.0,neutral,0.281455,0.238913,0.170674,0.047582,0.111774,"conclusive empirical constraints",0.898278,-0.200608,negative,0.200742,0.198073,0.198328,0.128376,0.072989
d8a28d84e9ae2f32ebabf550493d9610255ef44a,"small molecule",0.948535,0.0,neutral,0.256635,0.161198,0.26336,0.038486,0.053813,"yeast Saccharomyces cerevisiae",0.92519,0.0,neutral,0.254434,0.292249,0.197873,0.065887,0.049877,"synthetic lethal interactions",0.924236,0.0,neutral,0.254434,0.292249,0.197873,0.065887,0.049877,"Recent genome-scale studies",0.922188,0.0,neutral,0.279391,0.153179,0.422779,0.086835,0.094467,"small molecule combinations",0.91292,0.0,neutral,0.442247,0.176944,0.28951,0.06251,0.050429
1b0e899c3b3f6325a965ff9fa14ad4736472dcbe,"stellar systems",0.981618,0.374277,positive,0.184437,0.462543,0.071678,0.073559,0.050444,"dense stellar systems",0.806128,0.327998,positive,0.257329,0.166902,0.094165,0.070662,0.091283,"collisional stellar systems",0.738907,0.420557,positive,0.136133,0.486056,0.071896,0.072623,0.024876,"Galactic Globular Clusters",0.720653,0.0,neutral,0.167171,0.187222,0.08519,0.078108,0.091797,"millisecond pulsars -MSPs",0.684268,0.0,neutral,0.141719,0.191139,0.08519,0.078108,0.091797
33c50d91edddcd17d6e6e23c1b49c5a793f9d963,"CL momentum spectroscopy",0.926074,0.0,neutral,0.096807,0.213736,0.213912,0.03297,0.116378,"angle-resolved CL microscope",0.917464,0.0,neutral,0.133205,0.178354,0.134308,0.004125,0.241629,"develop CL polarimetry",0.906141,0.0,neutral,0.062463,0.104888,0.141685,0.030607,0.052715,"CL imaging spectroscopy",0.905529,0.0,neutral,0.278056,0.393538,0.094586,0.036929,0.053078,"phase-resolved CL detection",0.879839,0.0,neutral,0.062463,0.104888,0.141685,0.030607,0.052715
9622b761fc7ae686c866101838fa0adac4c78395,"molecular gas density",0.919779,0.0,neutral,0.266086,0.189668,0.241409,0.047639,0.030805,"cosmic molecular gas",0.807914,0.0,neutral,0.259557,0.194373,0.272334,0.047409,0.02636,"earliest cosmic epochs",0.710045,0.0,neutral,0.13892,0.214497,0.088532,0.092068,0.093533,"cosmic ‘dark ages",0.64434,0.0,neutral,0.330415,0.196305,0.326015,0.055431,0.019517,"supermassive black holes",0.644196,0.0,neutral,0.397819,0.073161,0.186965,0.32365,0.1515
4dd021f63387a4589a1f1bac0675ee08181cda85,"microbial volatile metabolites",0.988322,0.0,neutral,0.182846,0.108995,0.05267,0.070754,0.071928,"olfactory receptors",0.945052,0.0,neutral,0.08008,0.055772,0.087419,0.076999,0.071285,"microbial detection",0.944872,-0.335039,negative,0.071955,0.108033,0.046736,0.028625,0.01815,"fast microbial identification",0.939671,0.0,neutral,0.118014,0.060797,0.205862,0.071045,0.133289,"developmental patterning",0.778794,0.956867,positive,0.275386,0.147902,0.116925,0.025116,0.016074,"functional perturbations",0.774925,0.599193,positive,0.059877,0.365581,0.04209,0.067796,0.013576
1b4c4b9841f642b564bd0ec5c7d3c890b08d4de5,"reactive synthesis",0.951326,0.428876,positive,0.096684,0.129211,0.01984,0.021698,0.041629,"available synthesis algorithms",0.884805,0.0,neutral,0.065886,0.066098,0.032435,0.090452,0.033906,"output-sensitive synthesis algorithms",0.883447,0.0,neutral,0.088094,0.23949,0.175273,0.032623,0.040116,"error-free prototype implementation",0.682249,0.0,neutral,0.106951,0.128023,0.036849,0.097363,0.04518,"synthesis tool",0.663673,0.618766,positive,0.06184,0.598054,0.099363,0.073611,0.041592
d582d870a38b415a357739ad91c401f58c74b58c,"immune response genes",0.977986,0.0,neutral,0.169713,0.112928,0.119329,0.253664,0.247933,"non-HLA trigger genes",0.941991,0.0,neutral,0.160752,0.15102,0.254962,0.162145,0.220746,"regulatory protein genes",0.874339,0.0,neutral,0.295294,0.079323,0.140369,0.017418,0.07935,"immune response targets",0.806951,0.0,neutral,0.108871,0.071663,0.256321,0.108549,0.194195
519cd69a49f7c612af3e52ef1791d2ca38990644,"Ferroelectric Tunnel Junctions",0.998294,0.0,neutral,0.124747,0.379821,0.170071,0.125227,0.064501,"ferroelectric tunnel barrier",0.968466,0.0,neutral,0.383163,0.068093,0.105279,0.068744,0.055375,"ferroelectric orientation",0.78442,0.0,neutral,0.275283,0.114147,0.120765,0.2172,0.111741,"ferroelectric writing",0.769513,0.0,neutral,0.070473,0.49762,0.124221,0.051012,0.134814,"ferroelectric materials",0.749434,0.621565,positive,0.054239,0.389811,0.021795,0.187365,0.096749
95db57fc342b4530831cc20fd22c7ef5140e3b22,"spatial nanoscale",0.929635,0.0,neutral,0.118285,0.455138,0.155719,0.046546,0.057565,"quantum dots",0.896867,0.0,neutral,0.151545,0.176226,0.093654,0.072945,0.08686,"nonequilibrium spin dynamics",0.893999,0.4889,positive,0.100502,0.159738,0.080526,0.056659,0.059566,"time-dependent many-body phenomena",0.892993,0.0,neutral,0.325232,0.218247,0.199479,0.057046,0.063378,"temporal scale",0.878843,-0.332117,negative,0.19798,0.187099,0.038713,0.055158,0.086834
b8259eddf2cfa7bd609a9c4ccb6bf5deca76c9f0,"ultrafast electron diffraction",0.917656,0.0,neutral,0.097936,0.621111,0.139511,0.004642,0.01301,"electron source",0.858523,0.0,neutral,0.06131,0.698594,0.081757,0.002513,0.019321,"femtosecond electron bunches",0.809993,0.0,neutral,0.260134,0.196499,0.115807,0.087847,0.159523,"ultrafast science asks",0.78973,0.0,neutral,0.413843,0.324494,0.120382,0.086269,0.076562,"table-top innovative electron",0.735055,0.0,neutral,0.097936,0.621111,0.139511,0.004642,0.01301
d5489a26034489c72d7c7c8689d0bfc3f0d65d11,"magnetic order",0.909363,0.552751,positive,0.050537,0.114535,0.08358,0.042717,0.070154,"near-field optics",0.827496,0.0,neutral,0.050471,0.717193,0.080998,0.049791,0.036974,"femtosecond optical control",0.811382,0.0,neutral,0.015121,0.394976,0.229483,0.038729,0.025526,"coherent nonlinear optics",0.811096,-0.212311,negative,0.134447,0.493196,0.056026,0.025496,0.026122,"ultrashort laser pulse",0.716682,0.626682,positive,0.257036,0.247973,0.103525,0.170718,0.051548
79415c18eb6236b1a436df016b6b2c73cd801ea8,"star formation",0.919695,0.604408,positive,0.052226,0.61878,0.0401,0.020536,0.039323,"prestellar cores",0.742191,0.620562,positive,0.042271,0.835598,0.013152,0.00827,0.033083,"global star formation",0.665604,0.0,neutral,0.146315,0.418553,0.061195,0.061165,0.036755,"Herschel Space Observatory",0.619936,0.0,neutral,0.245059,0.208414,0.070206,0.0777,0.060161
e63af82e05ca9a15d4471aa6f48de8cac6f3a016,"replication",0.965657,-0.0514171,negative,0.454172,0.554567,0.451794,0.094196,0.087809,"replication program",0.801941,-0.666872,negative,0.27173,0.055842,0.287797,0.060081,0.201958,"replication regulation",0.706012,0.0,neutral,0.219885,0.298797,0.068426,0.056664,0.057,"DNA replication",0.632705,0.0,neutral,0.138952,0.559551,0.059003,0.053578,0.053353,"replication initiations",0.566063,0.0,neutral,0.041513,0.113816,0.035367,0.031059,0.018831
